2.124870E+1	2.902170E-4	1.411800E+1
2.125470E+1	2.906340E-4	1.414800E+1
2.126060E+1	2.905150E-4	1.414800E+1
2.126650E+1	2.903960E-4	1.408800E+1
2.127250E+1	2.902170E-4	1.409400E+1
2.127840E+1	2.905750E-4	1.411200E+1
2.128440E+1	2.913490E-4	1.416000E+1
2.129030E+1	2.908130E-4	1.414800E+1
2.129620E+1	2.906340E-4	1.413000E+1
2.130220E+1	2.905750E-4	1.408800E+1
2.130810E+1	2.903360E-4	1.408800E+1
2.131400E+1	2.905750E-4	1.414800E+1
2.132000E+1	2.909320E-4	1.414800E+1
2.132590E+1	2.909320E-4	1.413600E+1
2.133180E+1	2.903360E-4	1.411200E+1
2.133780E+1	2.902170E-4	1.410000E+1
2.134370E+1	2.906340E-4	1.413000E+1
2.134970E+1	2.908730E-4	1.416600E+1
2.135560E+1	2.906340E-4	1.416600E+1
2.136150E+1	2.905150E-4	1.410600E+1
2.136750E+1	2.900980E-4	1.408800E+1
2.137340E+1	2.906940E-4	1.410600E+1
2.137930E+1	2.906940E-4	1.413600E+1
2.138530E+1	2.908130E-4	1.414800E+1
2.139120E+1	2.905750E-4	1.414200E+1
2.139720E+1	2.902760E-4	1.411800E+1
2.140310E+1	2.902760E-4	1.412400E+1
2.140900E+1	2.901570E-4	1.411800E+1
2.141500E+1	2.906940E-4	1.416000E+1
2.142090E+1	2.906340E-4	1.414800E+1
2.142680E+1	2.899780E-4	1.412400E+1
2.143280E+1	2.898590E-4	1.411800E+1
2.143870E+1	2.902760E-4	1.412400E+1
2.144470E+1	2.905750E-4	1.415400E+1
2.145060E+1	2.909320E-4	1.417800E+1
2.145650E+1	2.904550E-4	1.414800E+1
2.146250E+1	2.903960E-4	1.413600E+1
2.146840E+1	2.906340E-4	1.412400E+1
2.147430E+1	2.908730E-4	1.414200E+1
2.148030E+1	2.909320E-4	1.416000E+1
2.148620E+1	2.908130E-4	1.416600E+1
2.149220E+1	2.908130E-4	1.416600E+1
2.149810E+1	2.911710E-4	1.413600E+1
2.150400E+1	2.908730E-4	1.415400E+1
2.151000E+1	2.908130E-4	1.418400E+1
2.151590E+1	2.911110E-4	1.419600E+1
2.152190E+1	2.912300E-4	1.419600E+1
2.152780E+1	2.907530E-4	1.418400E+1
2.153370E+1	2.905150E-4	1.416000E+1
2.153970E+1	2.911710E-4	1.415400E+1
2.154560E+1	2.908730E-4	1.417800E+1
2.155150E+1	2.913490E-4	1.419000E+1
2.155750E+1	2.909320E-4	1.417200E+1
2.156340E+1	2.906940E-4	1.416000E+1
2.156940E+1	2.908730E-4	1.415400E+1
2.157530E+1	2.908130E-4	1.417800E+1
2.158120E+1	2.910510E-4	1.418400E+1
2.158720E+1	2.914090E-4	1.418400E+1
2.159310E+1	2.909920E-4	1.417800E+1
2.159900E+1	2.908130E-4	1.416000E+1
2.160500E+1	2.906340E-4	1.416600E+1
2.161090E+1	2.909920E-4	1.419000E+1
2.161690E+1	2.912300E-4	1.418400E+1
2.162280E+1	2.909920E-4	1.417800E+1
2.162870E+1	2.906340E-4	1.416000E+1
2.163470E+1	2.908730E-4	1.415400E+1
2.164060E+1	2.907530E-4	1.413600E+1
2.164650E+1	2.908130E-4	1.417200E+1
2.165250E+1	2.913490E-4	1.418400E+1
2.165840E+1	2.911110E-4	1.417800E+1
2.166440E+1	2.908730E-4	1.417200E+1
2.167030E+1	2.909320E-4	1.416000E+1
2.167620E+1	2.911110E-4	1.418400E+1
2.168220E+1	2.912300E-4	1.419600E+1
2.168810E+1	2.912300E-4	1.419600E+1
2.169400E+1	2.911710E-4	1.419600E+1
2.170000E+1	2.911110E-4	1.418400E+1
2.075000E+1	2.869980E-4	1.384200E+1
2.075590E+1	2.871770E-4	1.386000E+1
2.076180E+1	2.872960E-4	1.392600E+1
2.076780E+1	2.878920E-4	1.391400E+1
2.077370E+1	2.881900E-4	1.395600E+1
2.077970E+1	2.873560E-4	1.390800E+1
2.078560E+1	2.876540E-4	1.391400E+1
2.079150E+1	2.869980E-4	1.388400E+1
2.079750E+1	2.882500E-4	1.398600E+1
2.080340E+1	2.867000E-4	1.380000E+1
2.080930E+1	2.869980E-4	1.383000E+1
2.081530E+1	2.859850E-4	1.374600E+1
2.082120E+1	2.859250E-4	1.368000E+1
2.082720E+1	2.893820E-4	1.426800E+1
2.083310E+1	2.804420E-4	1.309200E+1
2.083900E+1	2.844350E-4	1.342800E+1
2.084500E+1	2.760910E-4	1.276800E+1
2.085090E+1	2.785940E-4	1.299000E+1
2.085690E+1	2.747790E-4	1.257600E+1
2.086280E+1	2.785340E-4	1.281000E+1
2.086870E+1	2.740640E-4	1.233000E+1
2.087470E+1	2.777600E-4	1.276800E+1
2.088060E+1	2.779980E-4	1.282800E+1
2.088650E+1	2.793690E-4	1.297800E+1
2.089250E+1	2.785340E-4	1.292400E+1
2.089840E+1	2.782360E-4	1.287000E+1
2.090440E+1	2.782960E-4	1.288800E+1
2.091030E+1	2.793090E-4	1.299000E+1
2.091620E+1	2.807990E-4	1.318200E+1
2.092220E+1	2.815740E-4	1.324800E+1
2.092810E+1	2.818130E-4	1.324800E+1
2.093400E+1	2.810380E-4	1.317600E+1
2.094000E+1	2.810970E-4	1.319400E+1
2.094590E+1	2.824680E-4	1.331400E+1
2.095190E+1	2.832430E-4	1.341000E+1
2.095780E+1	2.834820E-4	1.347000E+1
2.096370E+1	2.830050E-4	1.346400E+1
2.096970E+1	2.829450E-4	1.340400E+1
2.097560E+1	2.831240E-4	1.345800E+1
2.098150E+1	2.838390E-4	1.354800E+1
2.098750E+1	2.841970E-4	1.360200E+1
2.099340E+1	2.846140E-4	1.359600E+1
2.099940E+1	2.840180E-4	1.358400E+1
2.100530E+1	2.843760E-4	1.359600E+1
2.101120E+1	2.853890E-4	1.365000E+1
2.101720E+1	2.860450E-4	1.372800E+1
2.102310E+1	2.860450E-4	1.374000E+1
2.102910E+1	2.854490E-4	1.371600E+1
2.103500E+1	2.854490E-4	1.368600E+1
2.104090E+1	2.855080E-4	1.372200E+1
2.104690E+1	2.861640E-4	1.380000E+1
2.105280E+1	2.867600E-4	1.384800E+1
2.105870E+1	2.872370E-4	1.384200E+1
2.106470E+1	2.862830E-4	1.378800E+1
2.107060E+1	2.858660E-4	1.375200E+1
2.107660E+1	2.861640E-4	1.380000E+1
2.108250E+1	2.872370E-4	1.387200E+1
2.108840E+1	2.872960E-4	1.389000E+1
2.109440E+1	2.870580E-4	1.388400E+1
2.110030E+1	2.870580E-4	1.386000E+1
2.110620E+1	2.869980E-4	1.384200E+1
2.111220E+1	2.872370E-4	1.386600E+1
2.111810E+1	2.877130E-4	1.393800E+1
2.112410E+1	2.878330E-4	1.395600E+1
2.113000E+1	2.875350E-4	1.392000E+1
2.113590E+1	2.874750E-4	1.391400E+1
2.114190E+1	2.878330E-4	1.392000E+1
2.114780E+1	2.883690E-4	1.398000E+1
2.115370E+1	2.887270E-4	1.402800E+1
2.115970E+1	2.886080E-4	1.401000E+1
2.116560E+1	2.881900E-4	1.395600E+1
2.117160E+1	2.882500E-4	1.397400E+1
2.117750E+1	2.888460E-4	1.401600E+1
2.118340E+1	2.895610E-4	1.408200E+1
2.118940E+1	2.895020E-4	1.411800E+1
2.119530E+1	2.892040E-4	1.405200E+1
2.120120E+1	2.890840E-4	1.401600E+1
2.120720E+1	2.892630E-4	1.402800E+1
2.121310E+1	2.902170E-4	1.408800E+1
2.121910E+1	2.903360E-4	1.412400E+1
2.122500E+1	2.902760E-4	1.412400E+1
2.123090E+1	2.898590E-4	1.409400E+1
2.123690E+1	2.898000E-4	1.406400E+1
2.124280E+1	2.899190E-4	1.409400E+1
2.124870E+1	2.900380E-4	1.411200E+1
2.125470E+1	2.903360E-4	1.414800E+1
2.126060E+1	2.900980E-4	1.413600E+1
2.126650E+1	2.895020E-4	1.410600E+1
2.127250E+1	2.897400E-4	1.409400E+1
2.127840E+1	2.898590E-4	1.413000E+1
2.128440E+1	2.907530E-4	1.417200E+1
2.129030E+1	2.903360E-4	1.411200E+1
2.129620E+1	2.901570E-4	1.410000E+1
2.130220E+1	2.897400E-4	1.410000E+1
2.130810E+1	2.898000E-4	1.409400E+1
2.131400E+1	2.903360E-4	1.416000E+1
2.132000E+1	2.905150E-4	1.416000E+1
2.132590E+1	2.903360E-4	1.415400E+1
2.133180E+1	2.898590E-4	1.410600E+1
2.133780E+1	2.896210E-4	1.410600E+1
